feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,permutation_importance_mean,permutation_importance_std,permutation_scoring,permutation_eval_set,permutation_n_repeats,permutation_importance_rank
1387,ecfp4_bit_1387,0.0015808335738256574,,False,0.001580833603263789,249,-3.706424570853878e-05,2.8819150903158973e-05,average_precision,test,10,1900
289,ecfp4_bit_289,0.002334481105208397,,False,0.0023344811486808808,97,-3.7084833443674914e-05,3.550011485377355e-05,average_precision,test,10,1901
1999,ecfp4_bit_1999,0.0015789547469466925,,False,0.0015789547763498367,251,-3.822556828770168e-05,2.8637617617529667e-05,average_precision,test,10,1902
1730,ecfp4_bit_1730,0.0015158712631091475,,False,0.0015158712913375572,266,-3.9598037792200334e-05,3.383588709633106e-05,average_precision,test,10,1903
1984,ecfp4_bit_1984,0.0009341765544377267,,False,0.0009341765718338732,381,-3.9939206417217986e-05,4.7868956653263046e-05,average_precision,test,10,1904
794,ecfp4_bit_794,0.0011818358907476068,,False,0.0011818359127556417,341,-4.077322233552727e-05,6.445618593352106e-05,average_precision,test,10,1905
59,ecfp4_bit_59,0.0004762756871059537,,False,0.000476275695975114,429,-4.160917353406152e-05,2.8322112116378618e-05,average_precision,test,10,1906
918,ecfp4_bit_918,0.0021735155023634434,,False,0.0021735155428384413,119,-4.219713090560517e-05,3.1368332970559486e-05,average_precision,test,10,1907
1624,ecfp4_bit_1624,0.0021869156043976545,,False,0.0021869156451221877,118,-4.26361241073564e-05,3.7227081491766095e-05,average_precision,test,10,1908
1845,ecfp4_bit_1845,0.0016010788967832923,,False,0.0016010789265984305,239,-4.2785091990195366e-05,3.781052671677942e-05,average_precision,test,10,1909
1810,ecfp4_bit_1810,0.0016029332764446735,,False,0.0016029333062943438,238,-4.316080352651658e-05,4.61656768085153e-05,average_precision,test,10,1910
1498,ecfp4_bit_1498,0.0025748475454747677,,False,0.0025748475934233325,73,-4.407987791815865e-05,0.0002794449585523966,average_precision,test,10,1911
1674,ecfp4_bit_1674,0.001691770157776773,,False,0.0016917701892807551,208,-4.462325194278111e-05,0.00013080377967812133,average_precision,test,10,1912
934,ecfp4_bit_934,0.0014068118762224913,,False,0.0014068119024200074,297,-4.6426645743635754e-05,1.4428954639751308e-05,average_precision,test,10,1913
1083,ecfp4_bit_1083,0.0011510357726365328,,False,0.0011510357940710109,347,-4.862769716020565e-05,2.7083424908522208e-05,average_precision,test,10,1914
620,ecfp4_bit_620,0.0011903074337169528,,False,0.001190307455882744,338,-4.9091510583454403e-05,5.0267544736586336e-05,average_precision,test,10,1915
586,ecfp4_bit_586,0.0031062299385666847,,False,0.0031062299964106014,48,-4.961651190645289e-05,0.00010860477237679626,average_precision,test,10,1916
931,ecfp4_bit_931,0.01079966127872467,,False,0.010799661479834929,7,-4.986954334653543e-05,1.2827035303087403e-05,average_precision,test,10,1917
1575,ecfp4_bit_1575,0.0018389772158116102,,False,0.0018389772500568681,179,-5.025868551101903e-05,0.00019705757902664994,average_precision,test,10,1918
1155,ecfp4_bit_1155,0.0009974722051993012,,False,0.0009974722237741332,372,-5.441203854409799e-05,2.655959867063606e-05,average_precision,test,10,1919
1063,ecfp4_bit_1063,0.0016780138248577714,,False,0.0016780138561055843,215,-5.51286947096774e-05,7.332165829033802e-05,average_precision,test,10,1920
2007,ecfp4_bit_2007,0.001964663853868842,,False,0.0019646638904546247,148,-5.549521697802984e-05,0.00015120541856522178,average_precision,test,10,1921
1760,ecfp4_bit_1760,0.0023730392567813396,,False,0.00237303930097185,95,-5.5643793475758374e-05,9.011445549194331e-05,average_precision,test,10,1922
786,ecfp4_bit_786,0.001466316869482398,,False,0.0014663168967880104,280,-5.5692125376885504e-05,6.794386106895844e-05,average_precision,test,10,1923
1989,ecfp4_bit_1989,0.0017232700483873487,,False,0.0017232700804779187,201,-5.7238976197582225e-05,5.921759664708698e-05,average_precision,test,10,1924
1724,ecfp4_bit_1724,0.0012046266347169876,,False,0.0012046266571494296,335,-6.033028682957547e-05,8.183571625540455e-05,average_precision,test,10,1925
1087,ecfp4_bit_1087,0.0028504852671176195,,False,0.0028504853201990837,58,-6.270993474015718e-05,6.0635517153121106e-05,average_precision,test,10,1926
1457,ecfp4_bit_1457,0.0006546630174852908,,False,0.0006546630296763629,412,-6.332926176670639e-05,1.3939736295969454e-05,average_precision,test,10,1927
929,ecfp4_bit_929,0.0017861014930531383,,False,0.0017861015263137495,192,-6.478674343207146e-05,7.201765693693543e-05,average_precision,test,10,1928
195,ecfp4_bit_195,0.0011971092317253351,,False,0.0011971092540177888,336,-6.655954014447435e-05,3.8791965632351134e-05,average_precision,test,10,1929
1946,ecfp4_bit_1946,0.0016804331680759788,,False,0.0016804331993688444,213,-6.907361225477054e-05,0.00025007391483837944,average_precision,test,10,1930
79,ecfp4_bit_79,0.0005068776081316173,,False,0.0005068776175706437,426,-6.92719015486995e-05,7.868953643105862e-06,average_precision,test,10,1931
1898,ecfp4_bit_1898,0.001553114503622055,,False,0.0015531145325440047,257,-6.997222282269927e-05,0.0002455621749305269,average_precision,test,10,1932
1028,ecfp4_bit_1028,0.001621914329007268,,False,0.0016219143592104016,234,-7.002679748969731e-05,0.0001732333703721734,average_precision,test,10,1933
1928,ecfp4_bit_1928,0.001680708839558065,,False,0.0016807088708560643,212,-7.276519896818462e-05,0.000157291291121963,average_precision,test,10,1934
838,ecfp4_bit_838,0.0033054177183657885,,False,0.003305417779918961,39,-7.49469427614488e-05,0.00010141189268199527,average_precision,test,10,1935
192,ecfp4_bit_192,0.0009726464631967247,,False,0.000972646481309254,375,-7.885963256186457e-05,1.8538204607282903e-05,average_precision,test,10,1936
1618,ecfp4_bit_1618,0.0033464194275438786,,False,0.003346419489860581,38,-7.904379524663608e-05,3.48809418628313e-05,average_precision,test,10,1937
89,ecfp4_bit_89,0.002284179674461484,,False,0.002284179716997259,102,-8.033910688620416e-05,0.00010009573493904243,average_precision,test,10,1938
1951,ecfp4_bit_1951,0.0012551647378131747,,False,0.0012551647611867324,323,-8.137096135984317e-05,3.5088285550160144e-05,average_precision,test,10,1939
235,ecfp4_bit_235,0.001833824091590941,,False,0.0018338241257402378,181,-8.24793578436997e-05,1.6265042764365865e-05,average_precision,test,10,1940
322,ecfp4_bit_322,0.0010565163102000952,,False,0.0010565163298744409,361,-8.381209735103257e-05,5.904654292771767e-05,average_precision,test,10,1941
1670,ecfp4_bit_1670,0.0010903995716944337,,False,0.0010903995919997501,357,-8.435334210384754e-05,4.923960715329536e-05,average_precision,test,10,1942
878,ecfp4_bit_878,0.0015568709932267666,,False,0.0015568710222186694,256,-8.723208077837247e-05,0.00012248431396625739,average_precision,test,10,1943
1357,ecfp4_bit_1357,0.0009293226758018136,,False,0.0009293226931075716,382,-8.807044771359657e-05,0.0002318785830644545,average_precision,test,10,1944
1814,ecfp4_bit_1814,0.002026811707764864,,False,0.0020268117455079578,141,-8.949703924459457e-05,0.00010970914805875694,average_precision,test,10,1945
1039,ecfp4_bit_1039,0.0014770056586712599,,False,0.001477005686175918,277,-9.17504279700651e-05,0.00022889182256405685,average_precision,test,10,1946
1599,ecfp4_bit_1599,0.0016994725447148085,,False,0.0016994725763622236,205,-9.838535785141045e-05,0.00012207967023536082,average_precision,test,10,1947
1572,ecfp4_bit_1572,0.0017727543599903584,,False,0.0017727543930024204,193,-0.00010222344711730419,0.00014016687522785886,average_precision,test,10,1948
329,ecfp4_bit_329,0.004747752565890551,,False,0.004747752654302745,23,-0.00010335651692399972,8.514109528122466e-05,average_precision,test,10,1949
1452,ecfp4_bit_1452,0.001941107795573771,,False,0.0019411078317208947,155,-0.00010417522099484822,0.00046380016883158125,average_precision,test,10,1950
1905,ecfp4_bit_1905,0.0016282276483252645,,False,0.001628227678645964,231,-0.00010518822232909453,0.00015147071010445962,average_precision,test,10,1951
689,ecfp4_bit_689,0.0015232984442263842,,False,0.0015232984725931022,262,-0.00010618563783519052,1.5824353330035104e-05,average_precision,test,10,1952
1823,ecfp4_bit_1823,0.0017892220057547092,,False,0.0017892220390734303,191,-0.0001085056528264558,0.00016234092912165157,average_precision,test,10,1953
2034,ecfp4_bit_2034,0.0024821911938488483,,False,0.0024821912400719752,83,-0.00011280654847039134,3.0363679026390522e-05,average_precision,test,10,1954
1447,ecfp4_bit_1447,0.0027483468875288963,,False,0.0027483469387083494,60,-0.00011290370490408402,0.0001319960764113923,average_precision,test,10,1955
352,ecfp4_bit_352,0.001038441201671958,,False,0.0010384412210097107,365,-0.00011363078134035836,7.974520913571153e-05,average_precision,test,10,1956
798,ecfp4_bit_798,0.0025922898203134537,,False,0.002592289868586827,71,-0.00011678726528541183,0.0005055230864062214,average_precision,test,10,1957
879,ecfp4_bit_879,0.0014798962511122227,,False,0.0014798962786707092,275,-0.00012576579171671016,0.00016188353820521996,average_precision,test,10,1958
592,ecfp4_bit_592,0.0022982910741120577,,False,0.0022982911169106145,100,-0.00012676017847641636,3.4212948662502744e-05,average_precision,test,10,1959
203,ecfp4_bit_203,0.001377362059429288,,False,0.0013773620850783925,305,-0.00012753526920408764,0.00011774315508720209,average_precision,test,10,1960
1647,ecfp4_bit_1647,0.0014030999736860394,,False,0.001403099999814433,299,-0.00013036669762620106,0.00010121558632439369,average_precision,test,10,1961
613,ecfp4_bit_613,0.00159177603200078,,False,0.0015917760616426812,241,-0.00013804522413749936,0.00016399132948960205,average_precision,test,10,1962
1860,ecfp4_bit_1860,0.0018890415085479617,,False,0.001889041543725512,167,-0.00014114458705683785,0.00016699091390534406,average_precision,test,10,1963
841,ecfp4_bit_841,0.0009537499281577766,,False,0.0009537499459184166,377,-0.00014762571622254362,0.00038168340386075496,average_precision,test,10,1964
764,ecfp4_bit_764,0.0020430926233530045,,False,0.00204309266139928,136,-0.00014968277983832545,0.00015915837600027446,average_precision,test,10,1965
1809,ecfp4_bit_1809,0.0031799068674445152,,False,0.003179906926660437,46,-0.00015316466503684928,0.00012711385325660712,average_precision,test,10,1966
1659,ecfp4_bit_1659,0.0024935666006058455,,False,0.002493566647040804,82,-0.00015327928119331923,0.00014887823387470784,average_precision,test,10,1967
554,ecfp4_bit_554,0.0015902483137324452,,False,0.0015902483433458973,243,-0.0001587339423456402,0.00013569670187226548,average_precision,test,10,1968
502,ecfp4_bit_502,0.0021304613910615444,,False,0.0021304614307347926,121,-0.00016041877408027732,7.888845734143182e-05,average_precision,test,10,1969
909,ecfp4_bit_909,0.0013878860045224428,,False,0.0013878860303675232,301,-0.00016413826535999348,0.00014160994449904877,average_precision,test,10,1970
1716,ecfp4_bit_1716,0.006051232572644949,,False,0.006051232685330424,12,-0.0001695896735790861,8.808373043693442e-06,average_precision,test,10,1971
233,ecfp4_bit_233,0.0016874558059498668,,False,0.0016874558373735074,211,-0.00017082184043114846,0.00011598788343027815,average_precision,test,10,1972
1623,ecfp4_bit_1623,0.002035986864939332,,False,0.002035986902853285,138,-0.0001750569892598239,0.0005143705698683513,average_precision,test,10,1973
145,ecfp4_bit_145,0.001647183671593666,,False,0.001647183702267363,228,-0.00018582409957938056,4.226208149801197e-05,average_precision,test,10,1974
1978,ecfp4_bit_1978,0.011134103871881962,,False,0.01113410407922018,6,-0.00019261475973755964,7.279562354435373e-05,average_precision,test,10,1975
1060,ecfp4_bit_1060,0.0008004126138985157,,False,0.0008004126288037229,393,-0.00019371150058093562,0.00039830014276663383,average_precision,test,10,1976
674,ecfp4_bit_674,0.001517896307632327,,False,0.001517896335898447,263,-0.00019393886099324382,0.00010530159611278092,average_precision,test,10,1977
1873,ecfp4_bit_1873,0.0018985631177201867,,False,0.0018985631530750475,164,-0.00019476316499209418,0.00021869215439850894,average_precision,test,10,1978
847,ecfp4_bit_847,0.0009411106002517045,,False,0.000941110617776976,379,-0.00019491799419043415,1.2559232024990409e-05,average_precision,test,10,1979
1366,ecfp4_bit_1366,0.0029272371903061867,,False,0.0029272372448169177,53,-0.00020582198634695043,0.00015033593208959212,average_precision,test,10,1980
1800,ecfp4_bit_1800,0.0011112067149952054,,False,0.0011112067356879906,353,-0.00020702754333320333,9.425169831118609e-05,average_precision,test,10,1981
1880,ecfp4_bit_1880,0.0015010405331850052,,False,0.0015010405611372384,269,-0.00021523186707471525,0.0004248265664715556,average_precision,test,10,1982
1506,ecfp4_bit_1506,0.001424830057658255,,False,0.001424830084191304,291,-0.0002166603115577162,4.0220351792324625e-05,average_precision,test,10,1983
1453,ecfp4_bit_1453,0.0015860730782151222,,False,0.0015860731077508234,244,-0.00021858854439724547,0.00026452189039641045,average_precision,test,10,1984
463,ecfp4_bit_463,0.00253783049993217,,False,0.002537830547191407,77,-0.0002232441507921651,0.00012645552993719187,average_precision,test,10,1985
320,ecfp4_bit_320,0.0018731810851022601,,False,0.0018731811199844592,174,-0.00022463669731109941,0.0003679158905728914,average_precision,test,10,1986
1136,ecfp4_bit_1136,0.0016891557024791837,,False,0.0016891557339344797,209,-0.00023615417709279413,9.628104641961652e-05,average_precision,test,10,1987
888,ecfp4_bit_888,0.0016745347529649734,,False,0.0016745347841479994,217,-0.00024020357559612765,6.279692403671761e-05,average_precision,test,10,1988
1171,ecfp4_bit_1171,0.001517446362413466,,False,0.001517446390671207,264,-0.00024647845233671806,0.0001180170257839511,average_precision,test,10,1989
679,ecfp4_bit_679,0.00220791669562459,,False,0.0022079167367402034,114,-0.00025642918460015983,0.00018166842211112913,average_precision,test,10,1990
1571,ecfp4_bit_1571,0.004886638838797808,,False,0.004886638929796329,21,-0.00026118734605326543,9.71044069076299e-05,average_precision,test,10,1991
1657,ecfp4_bit_1657,0.0020574680529534817,,False,0.002057468091267455,133,-0.0002620437349590193,0.00018582029553013718,average_precision,test,10,1992
712,ecfp4_bit_712,0.0011549978516995907,,False,0.0011549978732078503,346,-0.00027137982956050577,1.360040974560704e-05,average_precision,test,10,1993
803,ecfp4_bit_803,0.0014518132666125894,,False,0.0014518132936481173,282,-0.0003001898022610236,0.00027363989333154307,average_precision,test,10,1994
1971,ecfp4_bit_1971,0.0024674569722265005,,False,0.0024674570181752484,85,-0.0003028690568321668,0.00018039318840386647,average_precision,test,10,1995
74,ecfp4_bit_74,0.002203467534855008,,False,0.00220346757588777,116,-0.0003040449728073963,5.740239045420889e-05,average_precision,test,10,1996
1460,ecfp4_bit_1460,0.0016570346197113395,,False,0.0016570346505684797,226,-0.00031212822087483687,0.00028533064854821826,average_precision,test,10,1997
1327,ecfp4_bit_1327,0.002046444686129689,,False,0.0020464447242383864,135,-0.00034099517760158846,0.0003274968847401408,average_precision,test,10,1998
2044,ecfp4_bit_2044,0.004352463874965906,,False,0.004352463956017072,28,-0.00034312562621102163,0.00023936924155178255,average_precision,test,10,1999
984,ecfp4_bit_984,0.0018983189947903156,,False,0.0018983190301406303,165,-0.0003544249199522967,0.0002505826076193431,average_precision,test,10,2000
1385,ecfp4_bit_1385,0.0005624602199532092,,False,0.0005624602304272896,422,-0.00037252123218336347,9.411934829104604e-05,average_precision,test,10,2001
724,ecfp4_bit_724,0.002654349198564887,,False,0.002654349247993924,67,-0.00038567491540625055,0.0004064215329673068,average_precision,test,10,2002
1199,ecfp4_bit_1199,0.0013819417217746377,,False,0.0013819417475090243,303,-0.00042117653952155053,0.0005882916911407863,average_precision,test,10,2003
747,ecfp4_bit_747,0.000847350456751883,,False,0.0008473504725311622,388,-0.00044195292979187507,5.563915272197352e-06,average_precision,test,10,2004
1160,ecfp4_bit_1160,0.0010058186016976833,,False,0.0010058186204279411,370,-0.00044772301035784915,0.0001210860678813303,average_precision,test,10,2005
593,ecfp4_bit_593,0.0024770305026322603,,False,0.0024770305487592853,84,-0.0004941949710865701,0.0002662262358493127,average_precision,test,10,2006
1524,ecfp4_bit_1524,0.0013030952541157603,,False,0.0013030952783818755,315,-0.0005224614574262862,9.98025689958209e-05,average_precision,test,10,2007
1458,ecfp4_bit_1458,0.005061975680291653,,False,0.00506197577455528,18,-0.0005231010190093754,0.00044160557403856345,average_precision,test,10,2008
1911,ecfp4_bit_1911,0.0011438984656706452,,False,0.0011438984869722132,351,-0.0005333867101419643,0.00018166353400156097,average_precision,test,10,2009
1768,ecfp4_bit_1768,0.0027182253543287516,,False,0.0027182254049472844,63,-0.0005382688234340626,0.00019624717036165808,average_precision,test,10,2010
517,ecfp4_bit_517,0.0014952881028875709,,False,0.001495288130732683,270,-0.000564658902775006,0.0002860557392260689,average_precision,test,10,2011
13,ecfp4_bit_13,0.0017982512945309281,,False,0.0017982513280177918,190,-0.0005673144724097606,0.00023794380915806361,average_precision,test,10,2012
2026,ecfp4_bit_2026,0.0023305604699999094,,False,0.0023305605133993835,98,-0.0005713636983651404,0.00041195927228625115,average_precision,test,10,2013
1088,ecfp4_bit_1088,0.0012170679401606321,,False,0.0012170679628247549,332,-0.000599327750576556,0.0005313375441788126,average_precision,test,10,2014
1245,ecfp4_bit_1245,0.0016060414491221309,,False,0.001606041479029681,236,-0.0006351365230414324,0.0002263892447265254,average_precision,test,10,2015
314,ecfp4_bit_314,0.001581657212227583,,False,0.0015816572416810523,248,-0.0006355774905241918,0.0009751984407232328,average_precision,test,10,2016
547,ecfp4_bit_547,0.001873351400718093,,False,0.0018733514356034636,173,-0.0006428431600934606,0.0008288729242811252,average_precision,test,10,2017
519,ecfp4_bit_519,0.001867393497377634,,False,0.0018673935321520572,175,-0.0006453775678733148,8.708212483739864e-05,average_precision,test,10,2018
763,ecfp4_bit_763,0.0031603877432644367,,False,0.003160387802116875,47,-0.0006654649390227987,0.00039417554427800214,average_precision,test,10,2019
753,ecfp4_bit_753,0.0018866495229303837,,False,0.0018866495580633906,168,-0.0006685066429572867,0.0002397590916938507,average_precision,test,10,2020
1154,ecfp4_bit_1154,0.0029211516957730055,,False,0.002921151750170413,55,-0.0007044093094346448,0.00040871084490725647,average_precision,test,10,2021
1025,ecfp4_bit_1025,0.010064136236906052,,False,0.010064136424319433,8,-0.000751345079738637,0.00023531290529079318,average_precision,test,10,2022
333,ecfp4_bit_333,0.0022806196939200163,,False,0.002280619736389498,103,-0.0007612329481573185,0.0002182872346784004,average_precision,test,10,2023
695,ecfp4_bit_695,0.000914082454983145,,False,0.0009140824720051011,383,-0.0007613854692716318,0.0005592065800661859,average_precision,test,10,2024
1413,ecfp4_bit_1413,0.004477374721318483,,False,0.004477374804695727,25,-0.0007657034753940209,0.0004513898086348731,average_precision,test,10,2025
2033,ecfp4_bit_2033,0.0019207630539312959,,False,0.0019207630896995618,161,-0.0007891545778166947,0.0001188053928707568,average_precision,test,10,2026
1686,ecfp4_bit_1686,0.0022278784308582544,,False,0.0022278784723455936,110,-0.0008159097139835356,0.00030811404957925445,average_precision,test,10,2027
116,ecfp4_bit_116,0.00445671658962965,,False,0.0044567166726222004,26,-0.0009064528084259518,0.0007150281686145998,average_precision,test,10,2028
1844,ecfp4_bit_1844,0.0032309493981301785,,False,0.0032309494582966093,43,-0.0009094503145931812,0.00023984928919812035,average_precision,test,10,2029
886,ecfp4_bit_886,0.001738712890073657,,False,0.0017387129224518021,197,-0.0009216141294907373,0.0006505119993618043,average_precision,test,10,2030
114,ecfp4_bit_114,0.003010159358382225,,False,0.003010159414437125,50,-0.0009437283142617895,0.0013347106189072122,average_precision,test,10,2031
479,ecfp4_bit_479,0.0011786079267039895,,False,0.0011786079486519137,343,-0.0010169333335779116,0.00011415933688090704,average_precision,test,10,2032
694,ecfp4_bit_694,0.001342300558462739,,False,0.0013423005834589316,309,-0.00112240177748594,0.0002870575325663067,average_precision,test,10,2033
376,ecfp4_bit_376,0.0016952973091974854,,False,0.0016952973407671499,206,-0.0012058757683460943,0.0002527041515228624,average_precision,test,10,2034
626,ecfp4_bit_626,0.10128453373908997,,False,0.10128453562520087,1,-0.0012680690930641238,0.0005584784986739386,average_precision,test,10,2035
1920,ecfp4_bit_1920,0.0014850028092041612,,False,0.0014850028368577415,272,-0.0013278090328765202,0.0005205550065138805,average_precision,test,10,2036
935,ecfp4_bit_935,0.0009739653905853629,,False,0.0009739654087224533,374,-0.0013358512233315133,0.0005359447269251249,average_precision,test,10,2037
