feature_idx,feature_name,feature_value,feature_weight,contribution,abs_contribution,direction,model,fingerprint,protocol,fold,model_short,smiles,category,true_label,pred_ood,pred_random
100,maccs_feature_100,1.0,0.8956469902663002,0.8956469902663002,0.8956469902663002,toward_active,SVM linear,maccs,Random shuffle,2,svm,O=C(NCCC(CF)N1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,ood_wrong_random_correct,False,0.0203974873547387,-0.1733795519330048
153,maccs_feature_153,1.0,0.8956469902663002,0.8956469902663002,0.8956469902663002,toward_active,SVM linear,maccs,Random shuffle,2,svm,O=C(NCCC(CF)N1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,ood_wrong_random_correct,False,0.0203974873547387,-0.1733795519330048
154,maccs_feature_154,1.0,-0.8311491260100183,-0.8311491260100183,0.8311491260100183,toward_inactive,SVM linear,maccs,Random shuffle,2,svm,O=C(NCCC(CF)N1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,ood_wrong_random_correct,False,0.0203974873547387,-0.1733795519330048
134,maccs_feature_134,1.0,0.8132121952610305,0.8132121952610305,0.8132121952610305,toward_active,SVM linear,maccs,Random shuffle,2,svm,O=C(NCCC(CF)N1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,ood_wrong_random_correct,False,0.0203974873547387,-0.1733795519330048
135,maccs_feature_135,1.0,0.7522788115601884,0.7522788115601884,0.7522788115601884,toward_active,SVM linear,maccs,Random shuffle,2,svm,O=C(NCCC(CF)N1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,ood_wrong_random_correct,False,0.0203974873547387,-0.1733795519330048
105,maccs_feature_105,1.0,0.7171340207985395,0.7171340207985395,0.7171340207985395,toward_active,SVM linear,maccs,Random shuffle,2,svm,O=C(NCCC(CF)N1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,ood_wrong_random_correct,False,0.0203974873547387,-0.1733795519330048
122,maccs_feature_122,1.0,-0.6697341955494949,-0.6697341955494949,0.6697341955494949,toward_inactive,SVM linear,maccs,Random shuffle,2,svm,O=C(NCCC(CF)N1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,ood_wrong_random_correct,False,0.0203974873547387,-0.1733795519330048
104,maccs_feature_104,1.0,0.5953287948184212,0.5953287948184212,0.5953287948184212,toward_active,SVM linear,maccs,Random shuffle,2,svm,O=C(NCCC(CF)N1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,ood_wrong_random_correct,False,0.0203974873547387,-0.1733795519330048
82,maccs_feature_82,1.0,-0.5886908808754114,-0.5886908808754114,0.5886908808754114,toward_inactive,SVM linear,maccs,Random shuffle,2,svm,O=C(NCCC(CF)N1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,ood_wrong_random_correct,False,0.0203974873547387,-0.1733795519330048
138,maccs_feature_138,1.0,-0.5788642780545388,-0.5788642780545388,0.5788642780545388,toward_inactive,SVM linear,maccs,Random shuffle,2,svm,O=C(NCCC(CF)N1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,ood_wrong_random_correct,False,0.0203974873547387,-0.1733795519330048
103,maccs_feature_103,1.0,0.5180099492773138,0.5180099492773138,0.5180099492773138,toward_active,SVM linear,maccs,Random shuffle,2,svm,O=C(NCCC(CF)N1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,ood_wrong_random_correct,False,0.0203974873547387,-0.1733795519330048
107,maccs_feature_107,1.0,-0.5094522289994075,-0.5094522289994075,0.5094522289994075,toward_inactive,SVM linear,maccs,Random shuffle,2,svm,O=C(NCCC(CF)N1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2o1,ood_wrong_random_correct,False,0.0203974873547387,-0.1733795519330048
76,maccs_feature_76,1.0,-3.463006872346501,-3.463006872346501,3.463006872346501,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(c3cccc(NC(C)=O)c3)CC2)C(=O)N1,both_correct,False,-3.0096445590209946,-3.662237718671172
50,maccs_feature_50,1.0,2.6302185730524688,2.6302185730524688,2.6302185730524688,toward_active,SVM linear,maccs,Random shuffle,3,svm,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(c3cccc(NC(C)=O)c3)CC2)C(=O)N1,both_correct,False,-3.0096445590209946,-3.662237718671172
162,maccs_feature_162,1.0,1.9762206226706187,1.9762206226706187,1.9762206226706187,toward_active,SVM linear,maccs,Random shuffle,3,svm,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(c3cccc(NC(C)=O)c3)CC2)C(=O)N1,both_correct,False,-3.0096445590209946,-3.662237718671172
122,maccs_feature_122,1.0,-1.8848768882654419,-1.8848768882654419,1.8848768882654419,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(c3cccc(NC(C)=O)c3)CC2)C(=O)N1,both_correct,False,-3.0096445590209946,-3.662237718671172
134,maccs_feature_134,1.0,1.827481324066488,1.827481324066488,1.827481324066488,toward_active,SVM linear,maccs,Random shuffle,3,svm,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(c3cccc(NC(C)=O)c3)CC2)C(=O)N1,both_correct,False,-3.0096445590209946,-3.662237718671172
92,maccs_feature_92,1.0,-1.6959272363128175,-1.6959272363128175,1.6959272363128175,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(c3cccc(NC(C)=O)c3)CC2)C(=O)N1,both_correct,False,-3.0096445590209946,-3.662237718671172
85,maccs_feature_85,1.0,1.679943403680138,1.679943403680138,1.679943403680138,toward_active,SVM linear,maccs,Random shuffle,3,svm,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(c3cccc(NC(C)=O)c3)CC2)C(=O)N1,both_correct,False,-3.0096445590209946,-3.662237718671172
99,maccs_feature_99,1.0,1.654904189866654,1.654904189866654,1.654904189866654,toward_active,SVM linear,maccs,Random shuffle,3,svm,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(c3cccc(NC(C)=O)c3)CC2)C(=O)N1,both_correct,False,-3.0096445590209946,-3.662237718671172
158,maccs_feature_158,1.0,1.5810231717117151,1.5810231717117151,1.5810231717117151,toward_active,SVM linear,maccs,Random shuffle,3,svm,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(c3cccc(NC(C)=O)c3)CC2)C(=O)N1,both_correct,False,-3.0096445590209946,-3.662237718671172
123,maccs_feature_123,1.0,-1.3884803833817667,-1.3884803833817667,1.3884803833817667,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(c3cccc(NC(C)=O)c3)CC2)C(=O)N1,both_correct,False,-3.0096445590209946,-3.662237718671172
118,maccs_feature_118,1.0,1.0773073139470402,1.0773073139470402,1.0773073139470402,toward_active,SVM linear,maccs,Random shuffle,3,svm,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(c3cccc(NC(C)=O)c3)CC2)C(=O)N1,both_correct,False,-3.0096445590209946,-3.662237718671172
137,maccs_feature_137,1.0,1.023012454680222,1.023012454680222,1.023012454680222,toward_active,SVM linear,maccs,Random shuffle,3,svm,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(c3cccc(NC(C)=O)c3)CC2)C(=O)N1,both_correct,False,-3.0096445590209946,-3.662237718671172
100,maccs_feature_100,1.0,0.9712342730773091,0.9712342730773091,0.9712342730773091,toward_active,SVM linear,maccs,Random shuffle,3,svm,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(c3cccc(NC(C)=O)c3)CC2)C(=O)N1,both_correct,False,-3.0096445590209946,-3.662237718671172
53,maccs_feature_53,1.0,-0.9341203532183542,-0.9341203532183542,0.9341203532183542,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(c3cccc(NC(C)=O)c3)CC2)C(=O)N1,both_correct,False,-3.0096445590209946,-3.662237718671172
155,maccs_feature_155,1.0,0.8662273202671376,0.8662273202671376,0.8662273202671376,toward_active,SVM linear,maccs,Random shuffle,3,svm,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(c3cccc(NC(C)=O)c3)CC2)C(=O)N1,both_correct,False,-3.0096445590209946,-3.662237718671172
86,maccs_feature_86,1.0,0.8629631202553831,0.8629631202553831,0.8629631202553831,toward_active,SVM linear,maccs,Random shuffle,3,svm,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(c3cccc(NC(C)=O)c3)CC2)C(=O)N1,both_correct,False,-3.0096445590209946,-3.662237718671172
147,maccs_feature_147,1.0,-0.7690432407754084,-0.7690432407754084,0.7690432407754084,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(c3cccc(NC(C)=O)c3)CC2)C(=O)N1,both_correct,False,-3.0096445590209946,-3.662237718671172
148,maccs_feature_148,1.0,-0.7639534059818267,-0.7639534059818267,0.7639534059818267,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(c3cccc(NC(C)=O)c3)CC2)C(=O)N1,both_correct,False,-3.0096445590209946,-3.662237718671172
129,maccs_feature_129,1.0,0.753814978827311,0.753814978827311,0.753814978827311,toward_active,SVM linear,maccs,Random shuffle,3,svm,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(c3cccc(NC(C)=O)c3)CC2)C(=O)N1,both_correct,False,-3.0096445590209946,-3.662237718671172
107,maccs_feature_107,1.0,-0.740081319152333,-0.740081319152333,0.740081319152333,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,COCC1=C(C(=O)OC)[C@H](c2ccc(F)c(F)c2)N(C(=O)NCCCN2CCC(c3cccc(NC(C)=O)c3)CC2)C(=O)N1,both_correct,False,-3.0096445590209946,-3.662237718671172
124,maccs_feature_124,1.0,2.162146739666886,2.162146739666886,2.162146739666886,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN(CCN1CCN(C2COOC2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,both_wrong,False,1.5711886993550657,0.9878151749498798
122,maccs_feature_122,1.0,-1.8848768882654419,-1.8848768882654419,1.8848768882654419,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,CN(CCN1CCN(C2COOC2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,both_wrong,False,1.5711886993550657,0.9878151749498798
85,maccs_feature_85,1.0,1.679943403680138,1.679943403680138,1.679943403680138,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN(CCN1CCN(C2COOC2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,both_wrong,False,1.5711886993550657,0.9878151749498798
158,maccs_feature_158,1.0,1.5810231717117151,1.5810231717117151,1.5810231717117151,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN(CCN1CCN(C2COOC2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,both_wrong,False,1.5711886993550657,0.9878151749498798
102,maccs_feature_102,1.0,1.2128436818160737,1.2128436818160737,1.2128436818160737,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN(CCN1CCN(C2COOC2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,both_wrong,False,1.5711886993550657,0.9878151749498798
118,maccs_feature_118,1.0,1.0773073139470402,1.0773073139470402,1.0773073139470402,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN(CCN1CCN(C2COOC2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,both_wrong,False,1.5711886993550657,0.9878151749498798
137,maccs_feature_137,1.0,1.023012454680222,1.023012454680222,1.023012454680222,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN(CCN1CCN(C2COOC2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,both_wrong,False,1.5711886993550657,0.9878151749498798
100,maccs_feature_100,1.0,0.9712342730773091,0.9712342730773091,0.9712342730773091,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN(CCN1CCN(C2COOC2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,both_wrong,False,1.5711886993550657,0.9878151749498798
155,maccs_feature_155,1.0,0.8662273202671376,0.8662273202671376,0.8662273202671376,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN(CCN1CCN(C2COOC2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,both_wrong,False,1.5711886993550657,0.9878151749498798
86,maccs_feature_86,1.0,0.8629631202553831,0.8629631202553831,0.8629631202553831,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN(CCN1CCN(C2COOC2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,both_wrong,False,1.5711886993550657,0.9878151749498798
147,maccs_feature_147,1.0,-0.7690432407754084,-0.7690432407754084,0.7690432407754084,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,CN(CCN1CCN(C2COOC2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,both_wrong,False,1.5711886993550657,0.9878151749498798
148,maccs_feature_148,1.0,-0.7639534059818267,-0.7639534059818267,0.7639534059818267,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,CN(CCN1CCN(C2COOC2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,both_wrong,False,1.5711886993550657,0.9878151749498798
129,maccs_feature_129,1.0,0.753814978827311,0.753814978827311,0.753814978827311,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN(CCN1CCN(C2COOC2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,both_wrong,False,1.5711886993550657,0.9878151749498798
66,maccs_feature_66,1.0,-0.7217849412715456,-0.7217849412715456,0.7217849412715456,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,CN(CCN1CCN(C2COOC2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,both_wrong,False,1.5711886993550657,0.9878151749498798
112,maccs_feature_112,1.0,0.7088714678371009,0.7088714678371009,0.7088714678371009,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN(CCN1CCN(C2COOC2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,both_wrong,False,1.5711886993550657,0.9878151749498798
117,maccs_feature_117,1.0,0.6965471893092463,0.6965471893092463,0.6965471893092463,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN(CCN1CCN(C2COOC2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,both_wrong,False,1.5711886993550657,0.9878151749498798
133,maccs_feature_133,1.0,0.6529165834662436,0.6529165834662436,0.6529165834662436,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN(CCN1CCN(C2COOC2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,both_wrong,False,1.5711886993550657,0.9878151749498798
77,maccs_feature_77,1.0,-0.6485969590571514,-0.6485969590571514,0.6485969590571514,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,CN(CCN1CCN(C2COOC2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,both_wrong,False,1.5711886993550657,0.9878151749498798
142,maccs_feature_142,1.0,-0.6480770320878602,-0.6480770320878602,0.6480770320878602,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,CN(CCN1CCN(C2COOC2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,both_wrong,False,1.5711886993550657,0.9878151749498798
106,maccs_feature_106,1.0,-0.5971595809153154,-0.5971595809153154,0.5971595809153154,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,CN(CCN1CCN(C2COOC2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,both_wrong,False,1.5711886993550657,0.9878151749498798
124,maccs_feature_124,1.0,2.162146739666886,2.162146739666886,2.162146739666886,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cnn(-c4ccccc4)c3C(F)(F)F)c3ccccc32)CC1,ood_correct_random_wrong,False,-0.2498362267096858,0.1923412744397481
119,maccs_feature_119,1.0,2.0500428812938694,2.0500428812938694,2.0500428812938694,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cnn(-c4ccccc4)c3C(F)(F)F)c3ccccc32)CC1,ood_correct_random_wrong,False,-0.2498362267096858,0.1923412744397481
162,maccs_feature_162,1.0,1.9762206226706187,1.9762206226706187,1.9762206226706187,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cnn(-c4ccccc4)c3C(F)(F)F)c3ccccc32)CC1,ood_correct_random_wrong,False,-0.2498362267096858,0.1923412744397481
122,maccs_feature_122,1.0,-1.8848768882654419,-1.8848768882654419,1.8848768882654419,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cnn(-c4ccccc4)c3C(F)(F)F)c3ccccc32)CC1,ood_correct_random_wrong,False,-0.2498362267096858,0.1923412744397481
134,maccs_feature_134,1.0,1.827481324066488,1.827481324066488,1.827481324066488,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cnn(-c4ccccc4)c3C(F)(F)F)c3ccccc32)CC1,ood_correct_random_wrong,False,-0.2498362267096858,0.1923412744397481
92,maccs_feature_92,1.0,-1.6959272363128175,-1.6959272363128175,1.6959272363128175,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cnn(-c4ccccc4)c3C(F)(F)F)c3ccccc32)CC1,ood_correct_random_wrong,False,-0.2498362267096858,0.1923412744397481
85,maccs_feature_85,1.0,1.679943403680138,1.679943403680138,1.679943403680138,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cnn(-c4ccccc4)c3C(F)(F)F)c3ccccc32)CC1,ood_correct_random_wrong,False,-0.2498362267096858,0.1923412744397481
158,maccs_feature_158,1.0,1.5810231717117151,1.5810231717117151,1.5810231717117151,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cnn(-c4ccccc4)c3C(F)(F)F)c3ccccc32)CC1,ood_correct_random_wrong,False,-0.2498362267096858,0.1923412744397481
94,maccs_feature_94,1.0,-1.5214021397321407,-1.5214021397321407,1.5214021397321407,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cnn(-c4ccccc4)c3C(F)(F)F)c3ccccc32)CC1,ood_correct_random_wrong,False,-0.2498362267096858,0.1923412744397481
78,maccs_feature_78,1.0,-1.207402898848505,-1.207402898848505,1.207402898848505,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cnn(-c4ccccc4)c3C(F)(F)F)c3ccccc32)CC1,ood_correct_random_wrong,False,-0.2498362267096858,0.1923412744397481
118,maccs_feature_118,1.0,1.0773073139470402,1.0773073139470402,1.0773073139470402,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cnn(-c4ccccc4)c3C(F)(F)F)c3ccccc32)CC1,ood_correct_random_wrong,False,-0.2498362267096858,0.1923412744397481
137,maccs_feature_137,1.0,1.023012454680222,1.023012454680222,1.023012454680222,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cnn(-c4ccccc4)c3C(F)(F)F)c3ccccc32)CC1,ood_correct_random_wrong,False,-0.2498362267096858,0.1923412744397481
100,maccs_feature_100,1.0,0.9712342730773091,0.9712342730773091,0.9712342730773091,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cnn(-c4ccccc4)c3C(F)(F)F)c3ccccc32)CC1,ood_correct_random_wrong,False,-0.2498362267096858,0.1923412744397481
86,maccs_feature_86,1.0,0.8629631202553831,0.8629631202553831,0.8629631202553831,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cnn(-c4ccccc4)c3C(F)(F)F)c3ccccc32)CC1,ood_correct_random_wrong,False,-0.2498362267096858,0.1923412744397481
147,maccs_feature_147,1.0,-0.7690432407754084,-0.7690432407754084,0.7690432407754084,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cnn(-c4ccccc4)c3C(F)(F)F)c3ccccc32)CC1,ood_correct_random_wrong,False,-0.2498362267096858,0.1923412744397481
148,maccs_feature_148,1.0,-0.7639534059818267,-0.7639534059818267,0.7639534059818267,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cnn(-c4ccccc4)c3C(F)(F)F)c3ccccc32)CC1,ood_correct_random_wrong,False,-0.2498362267096858,0.1923412744397481
129,maccs_feature_129,1.0,0.753814978827311,0.753814978827311,0.753814978827311,toward_active,SVM linear,maccs,Random shuffle,3,svm,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cnn(-c4ccccc4)c3C(F)(F)F)c3ccccc32)CC1,ood_correct_random_wrong,False,-0.2498362267096858,0.1923412744397481
19,maccs_feature_19,1.0,-0.7404642431476756,-0.7404642431476756,0.7404642431476756,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cnn(-c4ccccc4)c3C(F)(F)F)c3ccccc32)CC1,ood_correct_random_wrong,False,-0.2498362267096858,0.1923412744397481
107,maccs_feature_107,1.0,-0.740081319152333,-0.740081319152333,0.740081319152333,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cnn(-c4ccccc4)c3C(F)(F)F)c3ccccc32)CC1,ood_correct_random_wrong,False,-0.2498362267096858,0.1923412744397481
42,maccs_feature_42,1.0,-0.7351818145328917,-0.7351818145328917,0.7351818145328917,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,CN1CCN(C2=Nc3cc(Cl)ccc3N(NC(=O)c3cnn(-c4ccccc4)c3C(F)(F)F)c3ccccc32)CC1,ood_correct_random_wrong,False,-0.2498362267096858,0.1923412744397481
76,maccs_feature_76,1.0,-3.463006872346501,-3.463006872346501,3.463006872346501,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,CCc1ccc2c(c1)C(C1=C[C@H](C)N(C)CC1)=Nc1ccccc1N2,ood_wrong_random_correct,True,-0.2003539492448958,0.1483710966667573
50,maccs_feature_50,1.0,2.6302185730524688,2.6302185730524688,2.6302185730524688,toward_active,SVM linear,maccs,Random shuffle,3,svm,CCc1ccc2c(c1)C(C1=C[C@H](C)N(C)CC1)=Nc1ccccc1N2,ood_wrong_random_correct,True,-0.2003539492448958,0.1483710966667573
119,maccs_feature_119,1.0,2.0500428812938694,2.0500428812938694,2.0500428812938694,toward_active,SVM linear,maccs,Random shuffle,3,svm,CCc1ccc2c(c1)C(C1=C[C@H](C)N(C)CC1)=Nc1ccccc1N2,ood_wrong_random_correct,True,-0.2003539492448958,0.1483710966667573
162,maccs_feature_162,1.0,1.9762206226706187,1.9762206226706187,1.9762206226706187,toward_active,SVM linear,maccs,Random shuffle,3,svm,CCc1ccc2c(c1)C(C1=C[C@H](C)N(C)CC1)=Nc1ccccc1N2,ood_wrong_random_correct,True,-0.2003539492448958,0.1483710966667573
122,maccs_feature_122,1.0,-1.8848768882654419,-1.8848768882654419,1.8848768882654419,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,CCc1ccc2c(c1)C(C1=C[C@H](C)N(C)CC1)=Nc1ccccc1N2,ood_wrong_random_correct,True,-0.2003539492448958,0.1483710966667573
85,maccs_feature_85,1.0,1.679943403680138,1.679943403680138,1.679943403680138,toward_active,SVM linear,maccs,Random shuffle,3,svm,CCc1ccc2c(c1)C(C1=C[C@H](C)N(C)CC1)=Nc1ccccc1N2,ood_wrong_random_correct,True,-0.2003539492448958,0.1483710966667573
99,maccs_feature_99,1.0,1.654904189866654,1.654904189866654,1.654904189866654,toward_active,SVM linear,maccs,Random shuffle,3,svm,CCc1ccc2c(c1)C(C1=C[C@H](C)N(C)CC1)=Nc1ccccc1N2,ood_wrong_random_correct,True,-0.2003539492448958,0.1483710966667573
158,maccs_feature_158,1.0,1.5810231717117151,1.5810231717117151,1.5810231717117151,toward_active,SVM linear,maccs,Random shuffle,3,svm,CCc1ccc2c(c1)C(C1=C[C@H](C)N(C)CC1)=Nc1ccccc1N2,ood_wrong_random_correct,True,-0.2003539492448958,0.1483710966667573
78,maccs_feature_78,1.0,-1.207402898848505,-1.207402898848505,1.207402898848505,toward_inactive,SVM linear,maccs,Random shuffle,3,svm,CCc1ccc2c(c1)C(C1=C[C@H](C)N(C)CC1)=Nc1ccccc1N2,ood_wrong_random_correct,True,-0.2003539492448958,0.1483710966667573
118,maccs_feature_118,1.0,1.0773073139470402,1.0773073139470402,1.0773073139470402,toward_active,SVM linear,maccs,Random shuffle,3,svm,CCc1ccc2c(c1)C(C1=C[C@H](C)N(C)CC1)=Nc1ccccc1N2,ood_wrong_random_correct,True,-0.2003539492448958,0.1483710966667573
137,maccs_feature_137,1.0,1.023012454680222,1.023012454680222,1.023012454680222,toward_active,SVM linear,maccs,Random shuffle,3,svm,CCc1ccc2c(c1)C(C1=C[C@H](C)N(C)CC1)=Nc1ccccc1N2,ood_wrong_random_correct,True,-0.2003539492448958,0.1483710966667573
100,maccs_feature_100,1.0,0.9712342730773091,0.9712342730773091,0.9712342730773091,toward_active,SVM linear,maccs,Random shuffle,3,svm,CCc1ccc2c(c1)C(C1=C[C@H](C)N(C)CC1)=Nc1ccccc1N2,ood_wrong_random_correct,True,-0.2003539492448958,0.1483710966667573
