feature_idx,feature_name,tree_importance,minimum_depth,used_in_tree,normalized_tree_importance,rank_tree_importance,model,model_short,fingerprint,protocol,fold,inner_pr_auc,inner_train_pr_auc,train_pr_auc,test_pr_auc,importance,raw_importance,abs_importance,rank,raw_weight,abs_weight,normalized_abs_importance,direction,rank_abs_weight,top_k
15,rdkit_desc_15,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0080450503986525,0.4592451453318342,0.4592451453318342,39,0.4592451453318342,0.4592451453318342,0.0080450503986525,positive,39.0,50
20,rdkit_desc_20,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0080058939595753,-0.4570099319194087,0.4570099319194087,40,-0.4570099319194087,0.4570099319194087,0.0080058939595753,negative,40.0,50
72,rdkit_desc_72,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.007949646967776,-0.4537991182335612,0.4537991182335612,41,-0.4537991182335612,0.4537991182335612,0.007949646967776,negative,41.0,50
17,rdkit_desc_17,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0079489779182069,0.4537609260841812,0.4537609260841812,42,0.4537609260841812,0.4537609260841812,0.0079489779182069,positive,42.0,50
22,rdkit_desc_22,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0079062654412917,0.451322719149927,0.451322719149927,43,0.451322719149927,0.451322719149927,0.0079062654412917,positive,43.0,50
7,rdkit_desc_7,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0078760230388381,0.44959635625327,0.44959635625327,44,0.44959635625327,0.44959635625327,0.0078760230388381,positive,44.0,50
96,rdkit_desc_96,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.007725939640263,0.4410289677628206,0.4410289677628206,45,0.4410289677628206,0.4410289677628206,0.007725939640263,positive,45.0,50
122,rdkit_desc_122,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0076436371554273,0.4363307974920786,0.4363307974920786,46,0.4363307974920786,0.4363307974920786,0.0076436371554273,positive,46.0,50
29,rdkit_desc_29,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0076430627485489,-0.4362980079435622,0.4362980079435622,47,-0.4362980079435622,0.4362980079435622,0.0076430627485489,negative,47.0,50
128,rdkit_desc_128,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0074749585362022,0.4267019159858338,0.4267019159858338,48,0.4267019159858338,0.4267019159858338,0.0074749585362022,positive,48.0,50
141,rdkit_desc_141,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0074697459740696,0.4264043611247067,0.4264043611247067,49,0.4264043611247067,0.4264043611247067,0.0074697459740696,positive,49.0,50
38,rdkit_desc_38,,,,,,Logistic Regression,lr,rdkit_desc,OOD holdout,3,0.14168768495589332,0.5566094718809318,0.5074,0.041,0.0074089801673044,-0.4229355945693399,0.4229355945693399,50,-0.4229355945693399,0.4229355945693399,0.0074089801673044,negative,50.0,50
84,rdkit_desc_84,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0417644664604742,0.6062434442582261,0.6062434442582261,1,0.6062434442582261,0.6062434442582261,0.0417644664604742,positive,1.0,50
147,rdkit_desc_147,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0279678694735856,-0.4059751974630763,0.4059751974630763,2,-0.4059751974630763,0.4059751974630763,0.0279678694735856,negative,2.0,50
22,rdkit_desc_22,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0263821779556193,0.3829576620111933,0.3829576620111933,3,0.3829576620111933,0.3829576620111933,0.0263821779556193,positive,3.0,50
17,rdkit_desc_17,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0245693499730108,0.3566430655811314,0.3566430655811314,4,0.3566430655811314,0.3566430655811314,0.0245693499730108,positive,4.0,50
47,rdkit_desc_47,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0231463099714947,-0.3359865423461743,0.3359865423461743,5,-0.3359865423461743,0.3359865423461743,0.0231463099714947,negative,5.0,50
24,rdkit_desc_24,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0229275514567312,0.3328110937725267,0.3328110937725267,6,0.3328110937725267,0.3328110937725267,0.0229275514567312,positive,6.0,50
143,rdkit_desc_143,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0213355623058209,-0.3097021433209999,0.3097021433209999,7,-0.3097021433209999,0.3097021433209999,0.0213355623058209,negative,7.0,50
109,rdkit_desc_109,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0209805560857948,-0.3045489542154857,0.3045489542154857,8,-0.3045489542154857,0.3045489542154857,0.0209805560857948,negative,8.0,50
163,rdkit_desc_163,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0207034989616026,0.3005272563593547,0.3005272563593547,9,0.3005272563593547,0.3005272563593547,0.0207034989616026,positive,9.0,50
77,rdkit_desc_77,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.020214026299646,0.2934221831331554,0.2934221831331554,10,0.2934221831331554,0.2934221831331554,0.020214026299646,positive,10.0,50
20,rdkit_desc_20,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0173185037355683,-0.2513914397538475,0.2513914397538475,11,-0.2513914397538475,0.2513914397538475,0.0173185037355683,negative,11.0,50
154,rdkit_desc_154,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0149074860248086,0.2163936580266029,0.2163936580266029,12,0.2163936580266029,0.2163936580266029,0.0149074860248086,positive,12.0,50
197,rdkit_desc_197,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0148281178321286,0.2152415674919276,0.2152415674919276,13,0.2152415674919276,0.2152415674919276,0.0148281178321286,positive,13.0,50
19,rdkit_desc_19,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0147690349539955,0.214383933944279,0.214383933944279,14,0.214383933944279,0.214383933944279,0.0147690349539955,positive,14.0,50
52,rdkit_desc_52,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0142867630415749,0.207383385151646,0.207383385151646,15,0.207383385151646,0.207383385151646,0.0142867630415749,positive,15.0,50
61,rdkit_desc_61,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0133692305950526,-0.1940646939832868,0.1940646939832868,16,-0.1940646939832868,0.1940646939832868,0.0133692305950526,negative,16.0,50
26,rdkit_desc_26,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0132987610393434,0.1930417740278996,0.1930417740278996,17,0.1930417740278996,0.1930417740278996,0.0132987610393434,positive,17.0,50
146,rdkit_desc_146,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0130494486046362,-0.189422811739555,0.189422811739555,18,-0.189422811739555,0.189422811739555,0.0130494486046362,negative,18.0,50
199,rdkit_desc_199,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0128859285134551,0.1870491914904642,0.1870491914904642,19,0.1870491914904642,0.1870491914904642,0.0128859285134551,positive,19.0,50
48,rdkit_desc_48,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0128250084075829,0.1861648891651011,0.1861648891651011,20,0.1861648891651011,0.1861648891651011,0.0128250084075829,positive,20.0,50
18,rdkit_desc_18,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0127326442090863,-0.1848241515819765,0.1848241515819765,21,-0.1848241515819765,0.1848241515819765,0.0127326442090863,negative,21.0,50
27,rdkit_desc_27,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0124503773677289,-0.1807268306628556,0.1807268306628556,22,-0.1807268306628556,0.1807268306628556,0.0124503773677289,negative,22.0,50
101,rdkit_desc_101,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0121666056181654,-0.1766076648403646,0.1766076648403646,23,-0.1766076648403646,0.1766076648403646,0.0121666056181654,negative,23.0,50
50,rdkit_desc_50,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0119889768911926,0.1740292468605465,0.1740292468605465,24,0.1740292468605465,0.1740292468605465,0.0119889768911926,positive,24.0,50
88,rdkit_desc_88,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0119305891381347,0.1731817035895269,0.1731817035895269,25,0.1731817035895269,0.1731817035895269,0.0119305891381347,positive,25.0,50
216,rdkit_desc_216,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0117272691775655,0.1702303575380087,0.1702303575380087,26,0.1702303575380087,0.1702303575380087,0.0117272691775655,positive,26.0,50
71,rdkit_desc_71,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0114511543665135,0.1662223380839277,0.1662223380839277,27,0.1662223380839277,0.1662223380839277,0.0114511543665135,positive,27.0,50
54,rdkit_desc_54,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0113827492011894,0.1652293843472778,0.1652293843472778,28,0.1652293843472778,0.1652293843472778,0.0113827492011894,positive,28.0,50
99,rdkit_desc_99,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0113536281604129,-0.1648066699788931,0.1648066699788931,29,-0.1648066699788931,0.1648066699788931,0.0113536281604129,negative,29.0,50
36,rdkit_desc_36,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.011295393740826,-0.163961352461473,0.163961352461473,30,-0.163961352461473,0.163961352461473,0.011295393740826,negative,30.0,50
175,rdkit_desc_175,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0111970393602048,-0.1625336627644883,0.1625336627644883,31,-0.1625336627644883,0.1625336627644883,0.0111970393602048,negative,31.0,50
70,rdkit_desc_70,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0111853583580142,-0.1623641040079525,0.1623641040079525,32,-0.1623641040079525,0.1623641040079525,0.0111853583580142,negative,32.0,50
214,rdkit_desc_214,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0111813484260054,-0.1623058967519225,0.1623058967519225,33,-0.1623058967519225,0.1623058967519225,0.0111813484260054,negative,33.0,50
126,rdkit_desc_126,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0108284289753474,-0.1571829987133439,0.1571829987133439,34,-0.1571829987133439,0.1571829987133439,0.0108284289753474,negative,34.0,50
121,rdkit_desc_121,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0107525594083194,0.1560816934285521,0.1560816934285521,35,0.1560816934285521,0.1560816934285521,0.0107525594083194,positive,35.0,50
132,rdkit_desc_132,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0107191761271297,-0.1555971093530382,0.1555971093530382,36,-0.1555971093530382,0.1555971093530382,0.0107191761271297,negative,36.0,50
168,rdkit_desc_168,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0105900664896368,-0.1537229833805506,0.1537229833805506,37,-0.1537229833805506,0.1537229833805506,0.0105900664896368,negative,37.0,50
190,rdkit_desc_190,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0105001404619298,-0.1524176377270361,0.1524176377270361,38,-0.1524176377270361,0.1524176377270361,0.0105001404619298,negative,38.0,50
104,rdkit_desc_104,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0102328759533774,0.148538087240114,0.148538087240114,39,0.148538087240114,0.148538087240114,0.0102328759533774,positive,39.0,50
162,rdkit_desc_162,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0097178432455643,0.1410619902334449,0.1410619902334449,40,0.1410619902334449,0.1410619902334449,0.0097178432455643,positive,40.0,50
87,rdkit_desc_87,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0096249565200934,0.1397136677682545,0.1397136677682545,41,0.1397136677682545,0.1397136677682545,0.0096249565200934,positive,41.0,50
183,rdkit_desc_183,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0095617142123477,-0.1387956568915471,0.1387956568915471,42,-0.1387956568915471,0.1387956568915471,0.0095617142123477,negative,42.0,50
155,rdkit_desc_155,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0090851959176964,-0.1318786262986905,0.1318786262986905,43,-0.1318786262986905,0.1318786262986905,0.0090851959176964,negative,43.0,50
78,rdkit_desc_78,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0090002679641293,0.1306458315464091,0.1306458315464091,44,0.1306458315464091,0.1306458315464091,0.0090002679641293,positive,44.0,50
37,rdkit_desc_37,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0088877301980881,0.1290122590701859,0.1290122590701859,45,0.1290122590701859,0.1290122590701859,0.0088877301980881,positive,45.0,50
189,rdkit_desc_189,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0083969867634763,-0.1218887395987295,0.1218887395987295,46,-0.1218887395987295,0.1218887395987295,0.0083969867634763,negative,46.0,50
136,rdkit_desc_136,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0083652545143614,0.1214281215272486,0.1214281215272486,47,0.1214281215272486,0.1214281215272486,0.0083652545143614,positive,47.0,50
151,rdkit_desc_151,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0081572316717433,0.1184085095153837,0.1184085095153837,48,0.1184085095153837,0.1184085095153837,0.0081572316717433,positive,48.0,50
202,rdkit_desc_202,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.008065449880151,-0.1170762260176932,0.1170762260176932,49,-0.1170762260176932,0.1170762260176932,0.008065449880151,negative,49.0,50
1,rdkit_desc_1,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,1,0.3018292287862727,0.360441966242357,0.3571,0.1002,0.0079260855934186,0.1150532459019245,0.1150532459019245,50,0.1150532459019245,0.1150532459019245,0.0079260855934186,positive,50.0,50
105,rdkit_desc_105,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0618892482220094,-0.4886589072870709,0.4886589072870709,1,-0.4886589072870709,0.4886589072870709,0.0618892482220094,negative,1.0,50
147,rdkit_desc_147,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0498639308778209,-0.3937106149421389,0.3937106149421389,2,-0.3937106149421389,0.3937106149421389,0.0498639308778209,negative,2.0,50
25,rdkit_desc_25,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0341104393316353,-0.2693257793516252,0.2693257793516252,3,-0.2693257793516252,0.2693257793516252,0.0341104393316353,negative,3.0,50
94,rdkit_desc_94,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0331927067682435,-0.2620796387942202,0.2620796387942202,4,-0.2620796387942202,0.2620796387942202,0.0331927067682435,negative,4.0,50
18,rdkit_desc_18,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0307757198115519,-0.2429958360479457,0.2429958360479457,5,-0.2429958360479457,0.2429958360479457,0.0307757198115519,negative,5.0,50
95,rdkit_desc_95,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0295638370869769,0.2334271742049948,0.2334271742049948,6,0.2334271742049948,0.2334271742049948,0.0295638370869769,positive,6.0,50
74,rdkit_desc_74,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0294503580104569,0.2325311775153388,0.2325311775153388,7,0.2325311775153388,0.2325311775153388,0.0294503580104569,positive,7.0,50
164,rdkit_desc_164,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0269922075569965,0.2131223601675138,0.2131223601675138,8,0.2131223601675138,0.2131223601675138,0.0269922075569965,positive,8.0,50
24,rdkit_desc_24,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0248262632315116,0.1960207146031767,0.1960207146031767,9,0.1960207146031767,0.1960207146031767,0.0248262632315116,positive,9.0,50
192,rdkit_desc_192,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0239630788881094,-0.1892052703999908,0.1892052703999908,10,-0.1892052703999908,0.1892052703999908,0.0239630788881094,negative,10.0,50
176,rdkit_desc_176,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0208237618998088,-0.1644181667721081,0.1644181667721081,11,-0.1644181667721081,0.1644181667721081,0.0208237618998088,negative,11.0,50
160,rdkit_desc_160,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0207715745488745,0.1640061111305486,0.1640061111305486,12,0.1640061111305486,0.1640061111305486,0.0207715745488745,positive,12.0,50
161,rdkit_desc_161,,,,,,Logistic Regression,lr,rdkit_desc,Random shuffle,2,0.42206091456172107,0.3877172407187453,0.4025,0.1272,0.0206321230527892,0.1629050440202787,0.1629050440202787,13,0.1629050440202787,0.1629050440202787,0.0206321230527892,positive,13.0,50
